14518.38204213083,-13976.116321447305
14556.488074088937,-14030.971848646179
14692.63531467152,-14071.1306749871
14944.874852037683,-13984.28035941394
15180.486591971176,-14155.2900052662
15241.570994482247,-14231.626574334688
15412.268901045069,-14300.005846919026
15518.422000030867,-14327.667367605958
15919.77026811546,-14403.394688096363
16173.389352971959,-13887.811121219303
16493.714886412232,-13136.112634087447
16607.313989870643,-12616.005137488246
16604.49763587115,-12510.72232454922
16732.479591592073,-12108.743560844567
16866.2323164024,-11756.566596772056
16981.56995061905,-11738.482949951198
17058.077465962888,-11714.592790237628
17326.1195196918,-11538.109161745757
17785.32028768307,-11169.518073751591
18565.19802096997,-10414.915049285628
18604.97598636303,-10359.024931295775
18645.040358114136,-10268.074797840789
18758.267131552562,-10074.67604534002
18815.983016669106,-10009.094363418873
19338.564814616548,-10085.73752914602
19805.29039714665,-10164.694348541554
20312.76003108196,-10138.243988331873
20385.023138225457,-10123.210314029828
20677.866589432502,-10064.17025612481
20716.573181120188,-10134.86365338182
20754.0704544169,-10190.027130707633
20819.371572471024,-10284.732955560088
21033.202867619115,-10550.831341622397
21085.92795903671,-10593.198156115133
21189.446683602935,-10624.791842970997
21340.585855602527,-10565.181664654985
21593.890612746352,-10427.545366050676
21674.032396843555,-10459.634372415487
21756.09327692118,-10501.037477864418
22129.82442684639,-10697.149677816778
22472.7598943462,-10881.009493092075
22543.689975436017,-10873.173124794848
22640.72091259861,-10835.535383728333
22740.459862885124,-10798.222426385153
22902.269536580956,-10748.76506829122
22994.619137019592,-10751.631291305646
23157.395385406995,-10761.745370431803
23247.781608672485,-10773.046088447329
23321.702827476187,-10804.58183186641
23454.174109066294,-10891.324116918258
23595.637382722383,-10964.0610195864
23997.59185635842,-11159.353165708017
24086.64407670777,-11143.02308642026
24163.828748064796,-11111.413902960252
24255.946852815698,-11061.345736258663
24461.77841257519,-11002.529959724285
24562.057594399397,-10999.144749234896
25030.507948045313,-11015.246511611156
25152.911581882025,-11046.51829655189
25216.344185415815,-11068.748545585666
25275.838339460734,-11102.528154311236
25375.145364824977,-11168.81144690141
26109.877830432182,-11816.042278013192
