-10613.263123371331,-89889.2449210044
-10517.592037382938,-89846.53635016922
-10125.306945988554,-89714.30745738
-9797.526537484293,-89347.36823238386
-9481.24007963403,-89061.60815708712
-8970.434535949016,-88825.61903896136
-8806.430244186522,-88815.24143499183
-8747.97329873058,-88817.07305657631
-8658.654221948185,-88825.47894158727
-8361.487270019727,-88873.12685677502
-8282.50452921245,-88933.65810451657
-8112.941772136679,-88920.16688667657
-7631.501083892196,-88685.296175119
-7577.197292266957,-88644.07462205505
-7455.204568052573,-88449.15520344349
-7414.841258682348,-88305.52971384488
-7385.664310919301,-88144.5892896126
-7219.070990218765,-87838.43666900182
-6708.97001447269,-87642.80995264882
-6425.752918103045,-87677.84862647066
-5950.0489005154395,-87830.81831321632
-5921.27043872346,-87958.41055684444
-5922.969943582618,-88051.03878520429
-5915.246659479542,-88214.67048542993
-5899.560139913136,-88314.85349438852
-5791.415215331768,-88496.0773849301
-5695.805803160622,-88636.24675082974
-5005.4039186450855,-89092.70121738873
-4749.3680467754175,-89139.32016021013
-4691.229718557129,-89058.59115568083
-4636.282321238469,-88983.40679339925
-4196.2183817626255,-88836.63507019076
-4136.29535867336,-88820.57734373678
-3165.900065683421,-88560.94142655982
-3099.606408307904,-88543.43692881381
-2906.381787439641,-88520.42693848768
-2787.9202492882273,-88519.79860733356
-2438.5578326857626,-88564.38369790185
-2385.1197165656176,-88605.66508424468
-2328.763802932284,-88633.19118947536
-2246.819087268387,-88653.17987532401
-2171.7008904513395,-88663.62593022594
-1787.5423493319881,-88687.00592251681
-1208.3239916491223,-88590.81179691106
-1086.2133124123948,-88538.79961479548
-1009.4459780064426,-88461.59900217876
-784.2504653775754,-88227.33036749857
-733.6216361743959,-88172.86639304599
-541.4913426722101,-87945.24487545248
-11.407637224369024,-87381.94163542008
97.75193262989349,-87335.46002924908
153.74188538822276,-87279.21602418087
233.48554866714042,-86940.4236559975
283.0026394588617,-86695.48114646878
293.8327543042366,-86599.07959346613
372.5748501798447,-86527.85737936245
607.7065697389745,-86392.39479981456
736.0639685167789,-86409.35809486825
1569.1616160928427,-86209.79338276898
1807.8003308459577,-85989.43471020088
1890.1606067270288,-85890.90881499322
1934.6582879863972,-85821.67681615613
2264.489995899555,-85622.91804453405
2837.9492785195566,-85340.54088465497
2938.6087104396393,-85306.78487107484
3018.1670981009,-85322.95498543745
3231.4007914136546,-85237.35136618884
3512.275613709992,-84961.68710282026
3745.1516462069244,-84646.20874177944
3774.6956384898513,-84560.22270796308
3741.227196370997,-84180.39894745499
3713.9441962777405,-84007.90791498963
4083.0741496585633,-83602.50676334882
4373.05687561365,-83313.49876666302
4488.0956979673765,-83339.06812390639
4642.872280281598,-83304.60034086742
4917.893569098081,-83164.0122345523
5031.328872522803,-83088.73643023847
5093.718804801348,-83025.46900530346
5479.585539826334,-82927.9539232105
5933.162144487415,-83271.23046993138
6218.097753480293,-83683.26995892683
6216.1495093184,-84026.1684059035
6165.225057339756,-84485.8027250939
6092.908298112193,-84678.65490736719
5817.0273269261415,-85506.95764884679
5789.6601215187975,-85697.44844148308
5430.060553707601,-85920.64828173537
5331.142701943701,-85970.73822805146
5067.315584072332,-86085.59531908669
4887.293617082505,-86149.59217895102
4473.021790796359,-86347.37933085347
4431.381169165098,-86453.78513050778
4370.856799077721,-86668.58193427324
4258.130278213538,-87583.28202894004
4378.166159981271,-88228.41296172608
4534.618667439941,-88826.70973588852
4560.078217706856,-88935.07864982355
4561.251246220042,-89094.48898946634
4521.134268472555,-89357.75338629493
4565.9598460662955,-89402.99158695247
4616.521565196936,-89445.6751792035
4862.997361315557,-89554.03867684118
4999.165951708602,-89603.21878771205
5064.556187181739,-89613.16641883133
5263.610571650554,-89589.2022685688
5328.344676290912,-89567.0887199291
5508.164806517787,-89663.27100072987
5592.975646729764,-89709.81088801613
5959.619596906494,-90004.54791028984
6321.970084276798,-90115.90077387076
6557.295021976912,-90115.28968375828
6659.570546120413,-90120.31795948325
6840.640303905683,-90149.58022679621
7086.937720430607,-90204.08078578673
7131.347241025664,-90277.59450188559
7170.666731189291,-90362.87092233589
7207.162304515016,-90560.85730102239
7220.221826917854,-90834.29657394346
7226.699020520708,-91190.16408495698
7156.367904397812,-91399.77203990566
6918.961087797768,-91818.94955776166
6821.503496187677,-91947.7054194794
6716.54895000328,-92165.87750353338
6667.029769797307,-92336.19570539892
6650.636642218356,-92589.24506508373
6820.484083619248,-92771.71387256263
6920.0769190164065,-92803.03229382401
7010.199824060958,-92838.90518604266
7070.626568432884,-92876.13158861315
