-5352.629416402135,-39466.60407067835
-5949.441714622446,-38707.16380420886
-6124.496538737505,-38211.80191416852
-6148.49854537868,-38353.79061217001
-6200.596332485694,-38661.83919127751
-6419.786372864921,-38619.082250593696
-6551.631134928939,-38625.86455936497
-6719.609321827033,-39357.731330000795
-6605.525499391062,-39381.66910963459
-6599.746857046306,-39893.33506711153
-6600.399931956975,-40285.73399928305
-6681.63797793912,-40285.8953044652
-6807.734194779691,-40204.036078386474
-6924.322872885898,-40127.396690892056
-7024.524146116807,-40059.20024608774
-7113.825646802935,-40066.007719933055
-7279.1693318633315,-40477.13350311527
-7308.124384515674,-40554.87961499067
-7067.285022419586,-40648.37555147614
-6715.600713747239,-40646.76164985495
-6694.4218870195355,-41268.713785538916
-6661.89662420167,-42226.714017485734
-6648.574657415838,-42340.327496052254
-6615.807493589165,-42618.591691994574
-6551.821749792417,-42702.066500236746
-6462.624437771066,-42749.83619386284
-6333.138612611518,-43216.43529524561
-6306.932646837434,-43310.975414137356
-6348.48751157338,-43397.2578311651
-5595.394589584619,-44627.42827344313
-5454.008013442465,-44867.480171870906
-5114.010149277017,-45467.092734010424
-5389.496485487427,-45775.34476588247
-5476.821489590099,-45866.59548105998
-5765.116472321103,-46183.37030622084
-5826.356033103356,-46285.839339993894
-5778.363865044659,-46347.99708746467
-5654.897445520806,-46441.59880013438
-5525.869821117093,-46340.058370463084
-5465.742676292679,-46273.1984298951
-5411.3289866654795,-46211.43786837766
-5363.53619899402,-46157.10599175468
-5183.261813044928,-45967.50464341277
-4956.8356180786795,-45881.876448461786
-4893.157912508442,-45937.159867282026
-4655.922348396635,-46143.63572496222
-4564.793580508086,-46223.226967378054
-4368.673156601636,-46398.943513434846
-4196.281273473462,-46555.895676144864
-4167.400126761335,-46619.69981044717
-4388.205805537958,-46864.327954771
-4556.992131317265,-46918.38215993857
-5207.837384560988,-46927.56699324306
-5308.258965062512,-46926.62031448027
-5843.6258484527725,-46916.855952942744
-6422.682306111704,-46914.46113764634
-6890.89731132392,-46916.77450452419
-7915.80018689326,-47140.91111879749
-8481.076261121503,-47214.832803935744
-7902.838621659003,-47754.532439311035
-7558.601367979644,-48101.40717812115
-7444.032690368555,-48219.09981887415
-7341.169997508687,-48355.53019879246
-6768.161304154074,-48327.69319278607
-6548.264915074633,-48472.52281604521
-6434.978698793963,-48633.80083954893
-6174.140772222101,-48583.396388928406
-6085.3981806642605,-48456.65299970843
-5709.133035533574,-47920.61779895099
-5641.271361132534,-47825.47441988019
-5018.040127080812,-47715.46115434496
-4593.800530228183,-47644.57697989419
-4463.631924712286,-47628.22388821561
-4335.7496949544275,-47652.804650872014
-3656.13647021027,-48792.239688151516
-3485.7372387382884,-49095.39528041147
-3225.1770575420087,-49553.89603211358
-3143.361383126506,-49697.70298864739
-3064.7119470464986,-49828.86095997924
-3029.0099041279386,-49885.56327918684
-2941.473021179745,-50019.94038196094
-2900.1469029512728,-50072.76113297138
-2841.8718018533064,-50144.66870057816
-2668.587732702884,-50378.804572602734
-2296.9994329084348,-50975.31841590861
-2236.8652068572965,-51270.21058547869
-2556.3127404759716,-51869.08635629481
-2423.245001606727,-52076.02512954362
-1198.9018781607729,-50777.395348961465
-931.4038198828898,-50647.51712650759
-693.6811475139415,-50876.07400301006
-2834.3103546499383,-53176.86442816211
-3184.07833833621,-53034.63379305275
-3532.072410138308,-52792.1011677105
-3835.531749800079,-52580.526134130545
-4478.665943270823,-52125.1544634914
-5171.3169931619295,-51634.09608539101
-5645.821457300274,-51296.77512256894
-5816.2178867567945,-51176.40752259223
-5917.275590922901,-51105.450879994314
-6859.172363209475,-50571.71324183885
-6951.351396179743,-50529.15215510875
-7390.194323967722,-50527.46874039667
-7661.776052083923,-50555.64055912895
-7750.473866743362,-50580.969241516665
-7864.737516861994,-50601.83699695906
-8005.449575387282,-50591.283730844036
-8133.716487282071,-50555.556291382294
-8223.082522978857,-50517.31127552595
-8282.53859725228,-50491.851191714406
-8489.508567779923,-50460.70480509009
-8634.36374164324,-50518.365570975
-8698.790535014174,-50570.666598113254
-8747.10314315059,-50648.05530099012
-8814.119474477144,-50750.16484208172
-8889.75165377772,-50852.59812241746
-8935.324687222348,-50907.46777322376
-8991.475409115345,-50930.708772802725
-9051.956332763488,-50931.75711816782
-9110.776521016134,-50904.739030860364
-9160.147514974899,-50859.42520979
-9229.896903685623,-50792.2349847476
-9320.035284315853,-50714.261821340304
-9426.895766029666,-50674.32240993576
-9486.720645291427,-50656.84157926962
-9586.434170397932,-50633.21596606588
-9663.774918543113,-50631.35763278091
-9722.180899416511,-50643.83046556916
-9802.74303968661,-50685.56671119295
-9884.674607986948,-50735.06649152655
-9944.563941580833,-50775.93678176077
-10009.445696720748,-50821.12772604311
-10061.537367166258,-50861.22938312171
-10182.262912371916,-50974.80578092998
-10264.428111205209,-51065.6822848171
-10321.532472091632,-51125.63485211693
-10419.190640311637,-51203.068327534944
-10543.208863937603,-51255.952030034736
-10644.260544353694,-51286.67347304011
-11143.694946072324,-51415.42036228161
-11274.018072140863,-51428.680637677666
-11473.16470612731,-51439.74309275439
-11570.105632768107,-51443.05727260094
-12032.883055979679,-51673.75539687881
-11850.467229858157,-51496.16289119655
-11797.661113704171,-51404.596614347305
-11888.819945146033,-51355.99521780992
-12005.246177491985,-51284.39447574597
-12079.973833757906,-51223.83168118261
-12132.933679372058,-51160.08057608502
-12196.985677234246,-51052.16001782287
-12234.68505365922,-50970.013105226215
-12269.566138192517,-50882.98854183452
-12287.92146479847,-50779.56748184282
-12292.346952670168,-50635.006881095935
-12276.758605872998,-50508.224131944124
-12243.305351181838,-50445.03434069967
-12006.58335564746,-50187.42046292778
-11941.309943772207,-50124.71598411258
-11853.364420779193,-50057.04883902613
-11802.364505416037,-50022.39217752218
-11761.039547952994,-49967.531439813785
-11716.277745807818,-49849.550227226224
-11710.146510883491,-49737.06521791173
-11749.712885334402,-49627.73745831847
-11795.59755194099,-49566.66003307933
-11846.47259586274,-49509.125825972296
-11896.637368983444,-49463.351902655326
-11969.086964253685,-49405.01164557366
-12028.22840349069,-49361.221858694684
-12126.154650562103,-49305.39759034896
-12242.488902170868,-49253.76274906285
-12311.267306296704,-49231.4802183765
-12411.783634652402,-49215.14387307875
-12493.638249267688,-49208.81711848639
-12647.463501160204,-49194.733137224335
-12806.995833334473,-49177.975762668066
-12890.46757251292,-49161.88032529922
-12953.447300850106,-49143.48410573369
-13011.154817636318,-49115.55427609617
-13643.092485698378,-48741.74161280552
-13746.801731281721,-48684.67027450306
-13729.2863252026,-48789.86849906808
-13795.379042584134,-48735.51691204449
-13900.845019505174,-48584.696599054616
-13977.054476073785,-48508.91642341763
-14039.849878470815,-48435.26454683952
-14108.492221180946,-48333.646035371814
-14162.468399710948,-48244.80837837141
-14231.431735912369,-48118.892444733996
-14262.66959863862,-48040.18592309393
-14614.529532692612,-46972.591927066445
-14721.582783346217,-46596.327528965194
-14744.407183674954,-46477.80529427715
-14790.505455139986,-46294.344163354486
-14845.58518467083,-46117.74611835042
-14871.115951213073,-46047.92191962898
-14919.188009112904,-45963.85956801707
-15040.071180597997,-45796.80178251071
-15156.11999351989,-45667.24848842621
-15229.84854736808,-45592.348854588345
-15313.82063560412,-45520.20453962544
-15389.709346456837,-45490.785580529366
-15506.154587549523,-45490.25112693291
-15716.42579354119,-45509.40876671253
-15825.000173650731,-45516.09516900964
-16022.52955604683,-45503.87193328701
-16126.069085373794,-45432.23946604552
-16215.20748285859,-45415.32582213031
-16459.141471372033,-45261.447840875946
-16518.063925308943,-45223.951840414666
-16584.74650122177,-45169.02329438878
-16633.174609196893,-45092.71669310797
-16675.86558462855,-45001.665393370204
-16739.745909264835,-44903.473907200154
-16812.141274036225,-44852.74864925677
-16906.983501016548,-44789.2220568615
-17130.946010412757,-44631.147475323174
-17231.33719172493,-44581.25248020049
-17318.582090623597,-44481.23650425393
-17456.958626416606,-44396.76240653265
-17531.51014623734,-44340.812769821845
-17611.97979185738,-44208.07952629216
-17784.044171044472,-44027.45859415829
-17879.295413048876,-43994.98422206752
-17957.07460897625,-43970.08803380327
-18037.86500231983,-43911.126108612865
-18255.273005499217,-43714.095699579455
-18242.479664046936,-43616.49353078054
-18299.00175403521,-43566.12128270464
-19018.817236227136,-43097.21862321254
-19460.153472299466,-42827.45479792589
-20033.4494299945,-42596.424662462436
-20146.161620258303,-42564.10847257171
-20261.68631850492,-42534.00329012796
-20354.368209298133,-42537.67506800033
-20451.25246719792,-42596.141425065696
-20532.41980575836,-42634.67345307255
-20597.023907778017,-42640.18241878878
-20653.520025204427,-42626.07303210301
-20708.806071442123,-42598.098386882804
-20820.9748251442,-42528.05473058671
-20940.824657796526,-42450.669444792904
-21013.170545649802,-42397.46901415335
-21075.29675265589,-42351.72525706701
-21159.79419714762,-42304.59667014936
-21236.8743658849,-42300.41942135058
-21433.37280891408,-42306.1617494938
-21530.68758836624,-42315.91193901142
-21657.27606816106,-42368.52445770847
-21718.74761967651,-42390.11946039181
-21804.371803755126,-42397.454430785496
-21885.949771101088,-42380.16943204589
-22022.37770204608,-42307.49927757401
-22149.217515248452,-42241.39641628042
-22215.77889039238,-42196.9649271993
-22314.685937840677,-42119.16942652501
-22369.845805769222,-42080.31240472989
-22470.17471899133,-42028.58293141425
