24833.294477595915,-182668.112052578
24516.802386632124,-182618.8128071134
24418.23838011102,-182568.15923186252
23340.688820289495,-181995.13446234586
22682.624559625343,-182223.36320987064
21719.21530732974,-181780.20379032753
21822.13826132577,-181619.90799691947
21585.117483860104,-181468.05650336342
21495.858099866648,-181411.4720009407
21385.049301360585,-181342.95680042263
20905.932040767,-181631.65428252937
19454.360830751182,-181806.60444851406
19194.27851411798,-181919.17043263745
19201.246527384763,-182042.27568566892
19227.553856412447,-182175.98929176712
19291.03259165097,-182446.8322562389
19307.549535470644,-182560.37863069167
19326.369950274322,-182764.42963065207
18934.015722301694,-182853.30238794163
18517.274293041504,-182941.54147105757
18283.63769698471,-183003.89410626516
18365.73462574433,-183209.9301652005
18202.791540577247,-183249.07046724437
17831.114309908702,-182378.30217266642
17953.81660246591,-182324.60443863692
18368.673465076095,-182131.4651371874
18311.658358763154,-181952.33287325688
18173.677389439556,-181761.48988281377
17896.28456627264,-182064.16752146697
16777.42754301363,-182354.0777365244
16584.704088583556,-182298.40822032886
16619.59614428907,-182366.1172728478
16672.762186807646,-182467.1799895768
16556.89852553469,-182543.69786998583
16323.527026091308,-182654.02861974435
16237.760495539806,-182689.5610259925
16000.13081632101,-182681.319487751
16086.204480500495,-182770.23895984422
16233.026371774835,-182823.89119769214
16483.666186011124,-182747.80603857944
16911.198887789502,-182720.5323130777
16869.914125211286,-182629.6539973002
16943.36624211933,-182602.56790265534
17084.01831819309,-182550.84561045887
17252.732351810893,-182701.8280378473
17430.508290583828,-183121.3235813193
17331.78080938705,-183162.6579282917
17132.025341053086,-183246.4368702341
16982.09523821224,-182906.5244960524
16557.87509035974,-183094.62690408155
15867.049701999837,-183403.8453832697
15572.559063528635,-183292.53547870647
15368.671949322672,-183392.47751983022
15479.010085329375,-183633.54207886057
15852.809481644335,-183903.44436905626
15969.657542549843,-183851.33577755652
16057.911659370773,-183811.03220747504
16213.64266627208,-183740.5521654957
16502.48486347424,-183610.60510375677
16663.189295829594,-183959.600858388
16488.15923052814,-184042.7670933539
16330.773762768606,-184115.91658573644
15654.690372456427,-184377.17614674987
15584.796397888076,-184231.21407737164
15527.171554502012,-184103.42162910337
15407.398290528323,-183835.64210186526
15337.586884667575,-183679.1407624213
14572.464797143555,-183951.33788985154
14310.805703656712,-184252.6624471643
14102.074141049992,-184518.5169816031
13994.053486675264,-185501.299235655
13972.261684791953,-185758.88248560065
14021.178593753282,-185978.42602675036
13706.952442906886,-186380.30231794575
13598.242258137114,-186489.82561746845
13426.924304850892,-186646.35577565478
13343.742432019346,-186591.68162519205
13179.514283656637,-186624.30236967653
12937.66324491853,-186827.84065120062
12832.274586083015,-186953.76608080976
12759.691740902332,-187044.59573039692
12714.244528652189,-187125.51631791657
12587.165542869569,-187483.9508889676
12319.434254544098,-187981.10525216395
11466.538871992921,-188568.60765873827
11096.418756959552,-188966.58011667756
10552.379541059001,-189862.52974276152
10569.589470932915,-190020.56666275673
10635.216867205154,-190089.14979500696
10464.271587412051,-190352.9913251698
10348.510049351817,-190489.65834411466
10279.810322951875,-190558.39139209734
9900.050146437272,-190930.59286477277
8979.521947425774,-191619.31347106025
8696.547233328249,-191603.9412103449
8399.354504619032,-191648.0243360484
7965.812714876065,-191937.56184934964
7907.201793073412,-191991.73864766862
7679.048934963709,-192252.13796086563
7636.134501294364,-192362.09101509163
7417.563078496293,-192532.30111068767
6646.188474381489,-192863.07725468837
6244.894283039097,-193201.64725204837
6006.369683698056,-193491.4048470906
5916.116573408614,-193641.7533899895
5852.770845681781,-194114.1840807777
5606.803750996019,-195726.2729870174
5377.9708372028,-195713.42982837
5382.529663432313,-195631.23873754498
5222.058122279175,-195630.33119499218
5014.716954366573,-195836.96917561954
4973.7256084813425,-196015.34323717188
5077.588701460345,-196090.93201185437
5319.567767592966,-196202.26806351217
5664.029440298316,-196368.6615794422
6354.5675485554075,-196718.93417868437
6458.110888315663,-196837.87579305982
6456.217762852532,-197032.31186469365
6457.035018524577,-197148.8834049343
6514.50769748354,-197254.54606734496
6778.8715238123805,-197677.5009787511
6911.659179248946,-197573.25464939233
7242.729915521867,-198075.67327595595
7273.64215481137,-198489.80689955596
6693.724872348862,-198567.87881870102
6596.610349432853,-198580.92461640388
6035.752021694871,-198651.73297504615
5780.979847598447,-198681.72944052983
5625.902439536332,-198696.79716712004
5389.9221191985225,-198719.67317230953
5326.158313464111,-198725.69896900794
5123.532158385519,-198744.0017812024
5034.891419686917,-198757.02679061051
4975.093680789479,-198770.81213296019
4901.939550420153,-198795.14100988721
4831.096154836863,-198833.77617449546
4693.753736104834,-198941.10070685204
4634.533999911069,-199009.12105326308
4576.43069440227,-199100.65446450142
4517.492230143433,-199182.5382962022
4416.806970461296,-199264.88513011904
4312.785396908352,-199310.29770800937
4170.885190949809,-199351.7330853343
4088.96900493766,-199374.50667597027
4008.984522153824,-199389.84742240794
3946.595114915328,-199389.87384268967
3886.2295539080346,-199381.24764238065
3824.20074399174,-199361.4193174136
3731.3839366154093,-199320.4180994574
3677.3631644692778,-199274.6315090172
3584.1476238024716,-199150.7754722042
3541.8265255392207,-199090.56466699485
3473.131910700638,-198980.22985601984
3421.963039428505,-198912.47954115784
3343.1467231251922,-198836.08744867193
3235.1372972143936,-198809.06199902296
3105.9555893532747,-198847.14947950933
3032.70697270956,-198881.00251249503
2980.746194637127,-198919.50667196466
2931.4593214001898,-198964.22094964376
2897.9510095936716,-199077.14285412617
2842.9628200675525,-199166.11350379046
2781.41200504692,-199192.19695931673
