36,徳島県,133.5,33
134.59331,34.11886
134.59478,34.11446
134.59523,34.113185
134.597357,34.106229
134.598386,34.101588
134.601685,34.102463
134.602459,34.103721
134.603351,34.103654
134.604765,34.102465
134.608196,34.102838
134.607345,34.10073
134.606876,34.099602
134.60637,34.09839
134.606154,34.097764
134.605835,34.096783
134.605029,34.094227
134.604792,34.092787
134.604805,34.091634
134.605044,34.090755
134.604975,34.090042
134.603297,34.084453
134.603024,34.083723
134.588309,34.055165
134.580568,34.057068
134.579253,34.057574
134.578354,34.057898
134.577445,34.056971
134.576567,34.056019
134.576474,34.054992
134.576826,34.053808
134.578098,34.052758
134.57994,34.052835
134.580893,34.053636
134.584572,34.053354
134.589707,34.050602
134.587712,34.0456
134.590978,34.044542
134.590272,34.042516
134.589381,34.039978
134.588609,34.038388
134.58576,34.039335
134.581931,34.040369
134.580152,34.040944
134.579758,34.042024
134.576328,34.042108
134.572059,34.040487
134.573955,34.038958
134.57949,34.035031
134.58074,34.034922
134.586787,34.035374
134.595648,34.035099
134.595609,34.032716
134.594565,34.032392
134.592483,34.032071
134.591418,34.032113
134.590451,34.032045
134.589167,34.03176
134.588705,34.031121
134.588505,34.030382
134.588433,34.029471
134.588655,34.028622
134.593486,34.024436
134.5962,34.02361
134.597981,34.023144
134.600591,34.01877
134.599603,34.017985
134.5982,34.017283
134.598361,34.016442
134.59595,34.015574
134.594264,34.015907
134.591687,34.014484
134.590792,34.005971
134.592429,34.00578
134.593491,34.007006
134.599181,34.003482
134.597162,34.001677
134.597875,34.000903
134.598723,34.000092
134.599309,33.999621
134.599863,33.999238
134.601006,33.998519
134.601851,33.998043
134.602598,33.997702
134.605901,33.996476
134.606924,33.996207
134.609415,33.996151
134.611219,33.996643
134.61278,33.998022
134.614066,33.996366
134.611558,33.994262
134.609442,33.992885
134.608424,33.993199
134.605925,33.993625
134.605864,33.992439
134.608854,33.991115
134.609735,33.991022
134.610622,33.990929
134.611961,33.991729
134.616986,33.991744
134.617364,33.989272
134.621993,33.989102
134.625431,33.990366
134.632744,33.994313
134.63158,33.995171
134.630017,33.996412
134.630663,33.998151
134.630976,34.000701
134.629336,34.003472
134.628128,34.003733
134.626788,34.003792
134.625929,34.003759
134.62512,34.003445
134.624961,34.004181
134.625237,34.006463
134.625564,34.007547
134.626319,34.008707
134.628085,34.009919
134.629949,34.010478
134.631695,34.010704
134.632763,34.010449
134.634311,34.010016
134.636029,34.009294
134.636996,34.008826
134.638166,34.008183
134.639247,34.007543
134.640093,34.006909
134.640755,34.006289
134.641749,34.00528
134.642621,34.004291
134.643348,34.003319
134.643859,34.002609
134.644467,34.001673
134.64511,34.000602
134.646239,33.998657
134.647733,33.996042
134.6506,33.990635
134.650992,33.989424
134.651492,33.987023
134.651386,33.98626
134.652102,33.986216
134.652351,33.985095
134.652676,33.984289
134.654474,33.980761
134.655278,33.979235
134.657841,33.975081
134.662743,33.967565
134.664528,33.965254
134.668133,33.962058
134.67054,33.961041
134.674427,33.960356
134.679865,33.959454
134.680528,33.959575
134.682169,33.959201
134.683441,33.95884
134.685246,33.95795
134.686004,33.957488
134.693008,33.951676
134.692846,33.946502
134.69892,33.940542
134.701267,33.938229
134.701609,33.937375
134.703225,33.933064
134.704199,33.930099
134.705491,33.925161
134.704382,33.924378
134.703036,33.923262
134.702082,33.922362
134.700003,33.919823
134.699633,33.918955
134.699436,33.918091
134.699359,33.917183
134.699369,33.916349
134.700903,33.913249
134.698202,33.90998
134.697733,33.909154
134.697412,33.907926
134.697781,33.907045
134.698631,33.906865
134.698746,33.906023
134.695906,33.903538
134.694412,33.902629
134.692621,33.903252
134.690055,33.902482
134.689155,33.901903
134.688172,33.901045
134.686975,33.899539
134.686286,33.898536
134.684939,33.896338
134.68427,33.895128
134.683832,33.894286
134.683572,33.893194
134.683888,33.891592
134.682113,33.890125
134.677977,33.887862
134.677506,33.88717
134.677199,33.886512
134.676894,33.885643
134.676714,33.884689
134.677123,33.883791
134.676822,33.882267
134.674875,33.879609
134.673317,33.880003
134.673933,33.881742
134.67471,33.882393
134.675515,33.883863
134.675672,33.885628
134.675228,33.886274
134.674514,33.886654
134.669158,33.885322
134.668883,33.884541
134.667716,33.880847
134.66718,33.879214
134.662946,33.879563
134.662064,33.879851
134.662037,33.88108
134.661268,33.881556
134.656558,33.881596
134.656015,33.880727
134.655525,33.879745
134.656181,33.879217
134.657398,33.878476
134.659216,33.877354
134.660908,33.875808
134.654239,33.871243
134.652103,33.870678
134.650171,33.870708
134.645701,33.87166
134.635763,33.868745
134.632036,33.864176
134.629738,33.861094
134.628655,33.857151
134.629424,33.85696
134.631159,33.85676
134.638967,33.859467
134.639707,33.861686
134.639367,33.862324
134.639106,33.863341
134.641354,33.864706
134.646684,33.866475
134.64676,33.862959
134.645178,33.862556
134.644162,33.857996
134.644099,33.857349
134.64535,33.852819
134.646892,33.852989
134.648279,33.852546
134.648689,33.851522
134.645423,33.849897
134.644086,33.849379
134.643422,33.849127
134.642421,33.848824
134.64082,33.847408
134.639475,33.845993
134.639518,33.844971
134.63984,33.843806
134.643659,33.84286
134.647442,33.843247
134.648224,33.843365
134.653875,33.844637
134.660599,33.844346
134.663052,33.847222
134.663622,33.848454
134.666225,33.848587
134.667279,33.848119
134.668366,33.846628
134.668161,33.844989
134.668479,33.843937
134.669272,33.843821
134.669801,33.84422
134.670636,33.845238
134.671648,33.847067
134.671477,33.847976
134.67196,33.848941
134.674074,33.850024
134.675633,33.84983
134.674841,33.849035
134.674935,33.847132
134.675649,33.84677
134.677481,33.847039
134.67821,33.848651
134.679033,33.850508
134.680576,33.851379
134.68862,33.851827
134.690633,33.851833
134.691903,33.850751
134.695592,33.848628
134.70181,33.849508
134.70855,33.850636
134.712591,33.84978
134.716673,33.848796
134.717474,33.848461
134.718792,33.847539
