16,富山県,137.1666667,36
137.250363,36.764264
137.25263,36.763695
137.254463,36.763233
137.255373,36.762876
137.256996,36.762383
137.259274,36.761789
137.264316,36.761454
137.267989,36.761381
137.274532,36.760767
137.283762,36.758869
137.292719,36.756707
137.293648,36.756245
137.295174,36.755733
137.301409,36.757722
137.301991,36.75835
137.301445,36.75923
137.304678,36.759376
137.306036,36.759404
137.307191,36.759416
137.31,36.759365
137.3119,36.759224
137.314304,36.758945
137.315056,36.758814
137.316004,36.758562
137.317953,36.758554
137.320348,36.758791
137.332145,36.761967
137.332803,36.762232
137.333559,36.762633
137.334265,36.763319
137.334825,36.764091
137.335349,36.764942
137.339996,36.769508
137.342574,36.771467
137.343103,36.772112
137.345862,36.776159
137.345546,36.777172
137.344446,36.777426
137.345971,36.779171
137.347535,36.780781
137.349675,36.782399
137.350331,36.782553
137.351782,36.783156
137.354942,36.785079
137.356184,36.785942
137.358871,36.787843
137.361454,36.789679
137.367305,36.793299
137.368336,36.793753
137.37795,36.797366
137.383599,36.798603
137.382873,36.79952
137.382484,36.800053
137.382595,36.800743
137.383542,36.800806
137.384737,36.801049
137.385535,36.801397
137.386221,36.801741
137.387075,36.802197
137.387621,36.802541
137.389036,36.803489
137.390186,36.804273
137.391718,36.805612
137.392894,36.807142
137.393551,36.809521
137.393967,36.814532
137.393813,36.815665
137.393979,36.819494
137.394246,36.824488
137.395918,36.827382
137.396355,36.828224
137.398745,36.833636
137.39881,36.834508
137.398946,36.835459
137.399772,36.836374
137.405656,36.842342
137.408647,36.845041
137.409645,36.845896
137.410626,36.84676
137.411229,36.847979
137.41145,36.848952
137.411593,36.849729
137.412236,36.854311
137.41004,36.857874
137.409221,36.859011
137.410329,36.860646
137.40955,36.861025
137.412275,36.863144
137.416338,36.867221
137.416807,36.867815
137.417441,36.868924
137.417767,36.869884
137.418302,36.872057
137.418481,36.873141
137.418776,36.875847
137.419056,36.879158
137.419056,36.87994
137.418972,36.880594
137.418867,36.88132
137.418075,36.884017
137.417144,36.886134
137.416673,36.887165
137.416015,36.888463
137.414859,36.890561
137.413025,36.892741
137.412372,36.893442
137.411577,36.894177
137.410547,36.894928
137.409951,36.8956
137.409607,36.89643
137.409409,36.897233
137.409664,36.898221
