10,群馬県,139.8333333,36
139.448877,36.551632
139.447054,36.551334
139.443714,36.552537
139.442769,36.552585
139.441827,36.552302
139.440463,36.551734
139.439129,36.550747
139.438125,36.548532
139.436192,36.539172
139.434491,36.53368
139.434911,36.532761
139.438301,36.531862
139.440162,36.531739
139.44103,36.531777
139.442256,36.53147
139.441742,36.528824
139.440125,36.526319
139.439232,36.52541
139.438566,36.525292
139.437721,36.524901
139.43705,36.524451
139.434664,36.522112
139.432495,36.517055
139.431425,36.514582
139.430254,36.513211
139.42391,36.507045
139.420289,36.502673
139.419091,36.500826
139.41814,36.497409
139.418274,36.49569
139.418662,36.494636
139.421336,36.490636
139.421974,36.490336
139.425231,36.490179
139.426769,36.490459
139.4274,36.490563
139.427992,36.490116
139.427289,36.4883
139.426745,36.487077
139.425911,36.484631
139.426294,36.484058
139.427883,36.483269
139.428671,36.482923
139.429439,36.482253
139.431288,36.475814
139.435675,36.474473
139.436479,36.474697
139.437687,36.474869
139.436737,36.467074
139.436482,36.466032
139.435355,36.464172
139.427831,36.459113
139.421585,36.456959
139.420741,36.45698
139.419833,36.457478
139.418441,36.458681
139.41806,36.460451
139.415147,36.461746
139.408367,36.458068
139.408975,36.457022
139.410118,36.455961
139.410837,36.455397
139.411959,36.454416
139.412365,36.451475
139.412089,36.450295
139.411575,36.44952
139.409255,36.447696
139.407507,36.446177
139.40702,36.4457
139.406472,36.445355
139.405116,36.444067
139.405082,36.443355
139.40457,36.440879
139.404294,36.43996
139.403171,36.437482
139.40252,36.436816
139.399612,36.43583
139.398255,36.435735
139.397462,36.435592
139.394546,36.434311
139.394691,36.432423
139.395011,36.431012
139.394224,36.429147
139.39177,36.424344
139.388847,36.422319
139.385695,36.420236
139.382254,36.41846
139.380629,36.417081
139.378479,36.414371
139.376807,36.410796
139.376663,36.409904
139.376284,36.406641
139.376321,36.404546
139.375534,36.400639
139.374953,36.399685
139.374112,36.399182
139.372225,36.39865
139.371327,36.39843
139.37009,36.397836
139.368851,36.39636
139.368491,36.39549
139.368056,36.393249
139.36688,36.390983
139.364731,36.388257
139.362847,36.386028
139.362233,36.385655
139.361586,36.385203
139.361237,36.384629
139.361136,36.383744
139.363755,36.381633
139.365061,36.380987
139.365945,36.379871
139.366462,36.378864
139.367832,36.375669
139.370209,36.365853
139.372325,36.364504
139.373868,36.363289
139.377374,36.360529
139.377993,36.36009
139.37868,36.359712
139.38021,36.359127
139.381053,36.358681
139.382674,36.357963
139.386919,36.355855
139.388011,36.355048
139.38859,36.354411
139.389431,36.353024
139.390326,36.351325
139.390627,36.350731
139.39136,36.349632
139.392053,36.348831
139.392718,36.348275
139.393642,36.347643
139.394731,36.347014
139.395739,36.346466
139.396931,36.345822
139.412412,36.338121
139.413264,36.337791
139.414448,36.338054
139.415192,36.337997
139.417899,36.336576
139.419359,36.335452
139.422786,36.332257
139.42581,36.328224
139.426734,36.326919
139.426634,36.324586
139.42618,36.323977
139.42176,36.322493
139.421025,36.322751
139.420466,36.323118
139.419932,36.324111
139.419799,36.324814
139.419977,36.325756
139.418947,36.327079
139.415674,36.325927
139.414965,36.325296
139.415412,36.318078
139.415694,36.31587
139.416727,36.313701
139.417143,36.313085
139.423192,36.307866
139.426709,36.303951
139.431478,36.301124
139.430994,36.297741
139.432008,36.294792
139.434782,36.292991
139.435879,36.294634
139.436481,36.296193
139.437099,36.29701
139.43821,36.296857
139.439069,36.296662
139.442292,36.294745
139.443491,36.29356
139.443597,36.292094
139.443625,36.290062
139.443452,36.288397
139.444431,36.288355
139.445312,36.288357
139.449202,36.288416
139.45235,36.28847
139.453364,36.288509
139.454508,36.288708
139.457059,36.289194
139.458956,36.2885
139.459725,36.288008
139.460868,36.287205
139.463651,36.282891
139.462864,36.279324
139.462011,36.279013
139.458525,36.276606
139.462653,36.272144
139.464154,36.271462
139.469297,36.270603
139.472001,36.270727
139.472557,36.271373
139.47254,36.2726
139.472072,36.273182
139.471583,36.274233
139.471677,36.275752
139.474276,36.276254
139.475595,36.2755
139.475464,36.274627
139.475407,36.273534
139.47663,36.272661
139.481211,36.271401
139.482792,36.272276
139.483699,36.273631
139.485412,36.275126
139.487911,36.275946
139.489122,36.276045
139.490447,36.275705
139.491123,36.274941
139.491423,36.274139
139.492217,36.273776
139.492855,36.273787
139.493506,36.273946
139.500397,36.276216
139.50103,36.277004
139.501556,36.278291
139.501893,36.279212
139.502161,36.279847
139.50262,36.280519
139.503454,36.281101
139.505188,36.2809
139.506167,36.280506
139.507667,36.279594
139.508276,36.279158
139.508997,36.278676
139.509663,36.278468
139.510656,36.278299
139.511957,36.278171
139.512689,36.278247
139.520543,36.2809
139.521098,36.281327
139.521585,36.281737
139.522187,36.282555
139.522646,36.283323
139.525318,36.284593
139.525959,36.284714
139.526999,36.284332
139.527821,36.28374
139.528457,36.282918
139.531682,36.280388
139.532468,36.27989
139.534452,36.279065
139.535163,36.27907
139.536381,36.281597
139.539893,36.278452
139.539763,36.277087
139.540728,36.276688
139.543002,36.276029
139.544024,36.275784
139.544536,36.276213
139.546623,36.277997
139.547571,36.278882
139.5481,36.279862
139.54845,36.280582
139.552546,36.279682
139.553262,36.279457
139.55532,36.277882
139.555771,36.276965
139.555414,36.276057
139.554808,36.275399
139.554125,36.274632
139.553679,36.274038
139.559945,36.267894
139.560567,36.267458
139.561175,36.267172
139.562251,36.266922
139.563383,36.26688
139.573535,36.266871
139.580151,36.267736
139.586364,36.26907
139.589859,36.268735
139.592606,36.268642
139.59801,36.268404
139.607514,36.267997
139.608381,36.268076
139.609131,36.268212
139.610119,36.268525
139.610914,36.268849
139.611801,36.269321
139.613085,36.270523
139.616948,36.274045
139.618008,36.274301
139.619304,36.274311
139.623331,36.272351
139.62427,36.271822
139.625015,36.271518
139.625651,36.271389
139.626376,36.271351
139.62904,36.271602
139.629843,36.271602
139.631789,36.271333
139.632485,36.271166
139.633134,36.270843
139.633813,36.270288
139.634273,36.269609
139.636479,36.265414
139.637086,36.264043
139.637987,36.264352
139.638553,36.264812
139.639659,36.265652
139.641958,36.266955
139.642858,36.266481
139.643001,36.265655
139.642726,36.264814
139.642324,36.264188
139.64156,36.263783
139.640797,36.263503
139.639678,36.26326
139.639048,36.26311
139.638188,36.262791
139.637113,36.262307
139.636524,36.26188
139.632182,36.257696
139.631673,36.257133
139.631023,36.256193
139.630753,36.255164
139.630879,36.254401
139.631549,36.253574
139.632568,36.253437
139.633516,36.253306
139.634493,36.252394
139.635954,36.24995
139.640201,36.243858
139.64129,36.242885
139.641889,36.242241
139.642377,36.241187
139.642298,36.240051
139.641467,36.237524
139.641366,36.236428
139.641847,36.235428
139.643869,36.23691
139.644435,36.237726
139.64794,36.238754
139.650664,36.239046
139.653491,36.236954
139.654559,36.235421
139.655318,36.233819
139.659824,36.227524
139.661194,36.224122
139.663503,36.222801
139.665682,36.220552
139.668249,36.215786
139.6671,36.211639
139.666276,36.211149
139.665571,36.210665
139.664968,36.210244
139.663693,36.211044
139.663769,36.211992
139.660998,36.214348
139.660125,36.214842
139.6591,36.214854
139.652247,36.212815
139.650775,36.212092
139.649235,36.210955
139.648951,36.210122
139.649694,36.204753
139.650032,36.203064
139.650569,36.201758
139.651049,36.200794
139.651347,36.199905
139.651507,36.199188
139.651512,36.198541
139.650891,36.197464
139.648897,36.196157
139.647943,36.196078
139.646718,36.196202
139.646012,36.196316
139.643753,36.196747
139.641107,36.19722
139.638185,36.19727
139.63741,36.197228
139.628799,36.19509
139.627655,36.194408
139.626999,36.193865
139.626515,36.193378
139.626117,36.192831
139.625823,36.192223
139.625557,36.191359
139.625421,36.190244
139.625326,36.189117
139.624965,36.186832
139.623774,36.186923
139.619646,36.189217
139.618615,36.189803
139.617739,36.190347
139.616875,36.190893
139.615908,36.191519
139.615129,36.192037
139.61301,36.193733
139.611479,36.19516
139.610441,36.196214
139.609716,36.196671
139.609483,36.197326
139.609038,36.197931
139.608536,36.198622
139.607949,36.199375
139.607433,36.199937
139.606632,36.200773
139.605661,36.201699
139.60378,36.203416
139.602663,36.204339
139.601683,36.205057
139.601059,36.205468
139.600191,36.206003
139.597928,36.207315
139.597183,36.207693
139.596576,36.207968
139.594413,36.208844
139.593063,36.209291
139.591352,36.209756
139.590067,36.209969
139.588982,36.210153
139.58766,36.210406
139.586422,36.210328
139.585328,36.210118
139.583931,36.209625
139.582999,36.209239
139.582209,36.208874
139.580917,36.208255
139.579664,36.207615
139.578537,36.207019
139.577628,36.206504
139.576483,36.205762
139.575615,36.205198
139.573188,36.204111
139.571924,36.20366
139.569986,36.203056
139.568806,36.202759
139.56753,36.202469
139.564874,36.202074
139.56342,36.201906
139.562666,36.201824
139.560963,36.201626
139.559555,36.201462
139.558393,36.201319
139.557117,36.201161
139.554477,36.200768
139.552144,36.199995
139.551367,36.199726
139.549946,36.199216
139.548737,36.198752
139.547789,36.198314
139.546572,36.197601
139.545914,36.197239
139.54467,36.196629
139.542349,36.195666
139.536044,36.193239
139.535213,36.192943
139.53458,36.19276
139.533733,36.192535
139.531066,36.192004
139.529571,36.191734
139.528211,36.191502
139.526374,36.191354
139.522963,36.191226
139.521164,36.191221
139.52028,36.191259
139.519029,36.191359
139.518039,36.191517
139.516334,36.19185
139.515106,36.192153
139.514224,36.192385
139.513107,36.192658
139.511711,36.192947
139.510967,36.193048
139.508218,36.193402
139.507552,36.193479
139.50645,36.193555
139.505072,36.193581
139.502773,36.193555
139.501544,36.193514
139.500434,36.19342
139.498751,36.193192
139.497044,36.192871
139.495423,36.192553
139.493566,36.192185
139.492512,36.19199
139.491743,36.191872
139.474419,36.189458
139.473025,36.189324
139.471202,36.189221
139.469904,36.189167
139.46894,36.189149
139.467383,36.18913
139.466145,36.189184
139.464022,36.189323
139.462479,36.189503
139.461211,36.189742
139.460224,36.189936
139.458539,36.19027
139.456633,36.190682
139.455022,36.191135
139.454343,36.191411
139.453044,36.192102
139.445318,36.19617
139.444375,36.196684
139.442664,36.197912
139.441708,36.198642
139.440812,36.199334
139.437,36.202309
139.434461,36.204289
139.432199,36.206052
139.430744,36.207171
139.429051,36.208437
139.427996,36.208982
139.424699,36.210548
139.424018,36.210842
139.419395,36.212071
139.419176,36.215058
139.419014,36.216545
139.416879,36.217986
139.41596,36.221203
139.414057,36.219859
139.408694,36.223424
139.408106,36.222987
139.407453,36.222631
139.406733,36.222892
139.406074,36.223145
139.396661,36.226551
139.390026,36.229294
139.38988,36.230093
139.386707,36.234058
139.385967,36.234864
139.382913,36.23787
139.381859,36.238821
139.381016,36.239597
139.380176,36.240388
139.379254,36.241264
139.378538,36.242098
139.378013,36.242852
139.371218,36.245728
139.366768,36.247787
139.365966,36.248534
139.365002,36.249385
139.364328,36.249954
139.36366,36.250513
139.362383,36.25149
139.361538,36.252092
139.360819,36.25252
139.360124,36.252851
139.359367,36.253193
139.358336,36.253309
139.357574,36.253156
139.356266,36.252593
139.354995,36.251917
139.353933,36.251531
139.352262,36.252783
139.351218,36.253858
139.35059,36.254152
139.347457,36.25369
139.346515,36.251849
139.345878,36.249109
139.345289,36.24833
139.340063,36.243819
139.337068,36.243109
139.336337,36.243017
139.33494,36.24301
139.333525,36.242915
139.328332,36.240773
