27,大阪府,136,36
135.664058,34.643329
135.663976,34.642536
135.663231,34.641325
135.662633,34.640189
135.662582,34.638211
135.662972,34.63593
135.66342,34.633183
135.663346,34.631436
135.663131,34.629355
135.661601,34.627031
135.660108,34.624093
135.65778,34.616407
135.658551,34.614599
135.658053,34.614108
135.657539,34.613436
135.656535,34.611525
135.654739,34.611346
135.653311,34.611229
135.650734,34.609714
135.650291,34.607478
135.650982,34.606194
135.651573,34.606687
135.6519,34.605441
135.652437,34.603749
135.65306,34.60331
135.654054,34.603076
135.660173,34.601996
135.660961,34.601918
135.665946,34.602431
135.669358,34.602914
135.669959,34.603167
135.670766,34.603567
135.672317,34.602974
135.674907,34.601715
135.675065,34.599626
135.676451,34.596207
135.676844,34.595466
135.677377,34.594551
135.678928,34.590892
135.681709,34.584907
135.685277,34.58632
135.681311,34.583151
135.680798,34.582551
135.680068,34.582024
135.675259,34.579522
135.674224,34.579525
135.673415,34.579912
135.672186,34.579977
135.671548,34.579911
135.6706,34.576111
135.67067,34.575129
135.670932,34.574543
135.673251,34.570768
135.669602,34.569815
135.667677,34.569109
135.665021,34.567862
135.664352,34.567507
135.659467,34.564087
135.657074,34.562375
135.657695,34.561565
135.657787,34.560705
135.657625,34.558611
135.656696,34.551967
135.655722,34.549136
135.654312,34.547486
135.653345,34.547043
135.652494,34.546673
135.651845,34.546152
135.651049,34.545245
135.650365,34.543996
135.651618,34.5425
135.653301,34.54153
135.65624,34.541642
135.656851,34.541905
135.657333,34.54245
135.657658,34.54306
135.658199,34.543437
135.659108,34.543787
135.660184,34.541081
135.661674,34.536569
135.661854,34.535398
135.661472,34.534388
135.66127,34.53353
135.661465,34.531884
135.662357,34.529982
135.662892,34.529617
135.666383,34.52945
135.667637,34.531007
135.668365,34.531024
135.669729,34.530703
135.670328,34.530464
135.671729,34.529757
135.672784,34.528999
135.675075,34.527166
135.675774,34.526587
135.677074,34.525249
135.677173,34.519018
135.677194,34.516406
135.676929,34.5073
135.676754,34.506613
135.676113,34.506158
135.675317,34.505735
135.673662,34.505503
135.6739,34.503772
135.675715,34.501358
135.678042,34.498551
135.678736,34.497229
135.679009,34.496517
135.678993,34.493352
135.679344,34.491655
135.680466,34.489042
135.680995,34.488518
135.681773,34.488452
135.682354,34.488048
135.683199,34.486704
135.683797,34.485697
135.68428,34.484791
135.684771,34.483781
135.684146,34.482578
135.68272,34.481518
135.681813,34.481366
135.681224,34.480038
135.682054,34.477777
135.683048,34.474111
135.682962,34.472308
135.682509,34.46894
135.682256,34.467685
135.682123,34.466656
135.682551,34.464874
135.681968,34.462673
135.681918,34.462003
135.681918,34.461041
135.682415,34.45626
135.684387,34.454219
135.686805,34.452176
135.686978,34.451461
135.68688,34.450052
135.686737,34.448818
135.686293,34.447949
135.685323,34.446677
135.6849,34.446173
135.68438,34.445797
135.681995,34.4437
135.680946,34.441596
135.680958,34.439329
135.681478,34.438352
135.679536,34.433569
135.67875,34.432508
135.672161,34.425884
135.671356,34.425945
135.67031,34.426275
135.669153,34.426785
135.665329,34.424241
135.66475,34.423784
