20,長野県,138.5,36
138.274759,36.840878
138.27883,36.842723
138.280965,36.843412
138.28512,36.844883
138.287757,36.84584
138.288943,36.847354
138.289539,36.848884
138.289013,36.849728
138.288695,36.850455
138.288792,36.851109
138.289249,36.851943
138.289895,36.852844
138.291985,36.854119
138.294255,36.854769
138.295053,36.854969
138.295706,36.855155
138.296112,36.855965
138.29619,36.858397
138.294938,36.860847
138.294235,36.861309
138.293671,36.861602
138.292002,36.863522
138.288543,36.868799
138.289333,36.871392
138.290022,36.871851
138.291,36.872266
138.292944,36.877292
138.296121,36.882075
138.29816,36.887078
138.297032,36.887368
138.296224,36.887794
138.295311,36.888523
138.294365,36.89011
138.294397,36.891106
138.294497,36.892494
138.290697,36.89627
138.290331,36.896979
138.290602,36.898038
138.291131,36.898786
138.292646,36.900297
138.294831,36.907397
138.295014,36.908061
138.296059,36.910324
138.296404,36.910931
138.297834,36.912488
138.300802,36.914752
138.307403,36.919371
138.309107,36.92035
138.314029,36.921717
138.319586,36.924722
138.329532,36.926876
138.332392,36.926353
138.337514,36.924922
138.338266,36.923705
138.339266,36.922469
138.343064,36.920782
138.343602,36.921162
138.344374,36.921944
138.345338,36.923187
138.345823,36.92402
138.346213,36.925082
138.349322,36.929281
138.350198,36.929528
138.351578,36.929299
138.352303,36.92943
138.353078,36.929903
138.356964,36.932998
138.357443,36.933445
138.357774,36.934163
138.357897,36.935305
138.360949,36.941171
138.364655,36.945502
138.364034,36.947741
138.364403,36.951851
138.366282,36.95511
138.367107,36.955961
138.368091,36.957067
138.367777,36.957977
138.367354,36.95883
138.367282,36.959527
138.369331,36.963768
138.370574,36.964858
138.379751,36.973716
138.382021,36.976733
138.380641,36.977943
138.380004,36.97861
138.378698,36.980652
138.380617,36.981639
138.3824,36.982417
138.383167,36.982713
138.384032,36.983027
138.387643,36.985436
138.388915,36.986401
138.390776,36.988687
138.390697,36.990169
138.390241,36.99099
138.393812,36.995232
138.396289,36.996347
138.400306,36.997832
138.402334,36.997933
138.403815,36.997686
138.406679,36.997978
138.410671,36.998495
138.413792,37.002054
138.42417,37.005456
138.426304,37.005931
138.429789,37.006117
138.430567,37.006052
138.431372,37.006079
138.43608,37.008062
138.439603,37.0102
138.44146,37.011864
138.449565,37.014739
138.451437,37.015533
138.453701,37.016661
138.461951,37.018377
138.468129,37.017833
138.469218,37.017922
138.473434,37.018583
138.473973,37.018925
138.476259,37.020064
138.481626,37.021533
138.482225,37.020984
138.482578,37.019992
138.490645,37.019912
138.491716,37.020461
138.49228,37.020958
138.495169,37.024083
138.497617,37.026435
138.498533,37.026483
138.499616,37.026323
138.500501,37.026014
138.501181,37.025324
138.502244,37.025148
138.507866,37.026423
138.519844,37.027826
138.52319,37.030304
138.523934,37.030423
138.524783,37.030346
138.526569,37.027008
138.528436,37.024987
138.532165,37.022777
138.53388,37.021952
138.536123,37.021048
138.539067,37.020644
138.54903,37.021299
138.55087,37.022519
138.551678,37.02312
138.552581,37.023633
138.559541,37.023103
138.561874,37.022426
138.562658,37.022157
138.565944,37.021565
138.566227,37.020711
138.569662,37.015911
138.569638,37.014996
138.569336,37.014252
138.569502,37.013373
138.572927,37.004919
138.573862,37.002073
138.574018,37.000737
138.574536,36.9993
138.575803,36.996392
138.576559,36.995465
138.577227,36.994974
138.57798,36.994511
138.578649,36.994129
138.579679,36.993618
138.580304,36.993421
138.580973,36.993079
138.583777,36.990532
138.585651,36.988683
138.586316,36.98704
138.587372,36.981711
138.587488,36.976641
138.587018,36.970481
138.586403,36.965511
138.58612,36.959362
138.586551,36.954033
138.586197,36.95034
138.585693,36.946406
138.58477,36.933902
138.58462,36.932548
138.58445,36.931703
138.583899,36.930681
138.58318,36.929638
138.582931,36.928543
138.58698,36.926886
138.59077,36.925662
138.59184,36.925422
138.591804,36.923896
138.591564,36.922771
138.590448,36.919733
138.589237,36.915336
138.59613,36.907192
138.600392,36.90677
138.602008,36.907354
138.602953,36.907579
138.612227,36.908545
138.612994,36.90846
138.616707,36.906472
138.618318,36.905588
138.621036,36.903965
138.620612,36.903271
138.619848,36.90248
138.619197,36.901767
138.618679,36.900907
138.61822,36.899429
138.617947,36.898346
138.617777,36.897485
138.617731,36.895875
138.617748,36.893195
138.617814,36.891943
138.623416,36.884664
138.62481,36.882948
138.625355,36.882493
138.626758,36.882324
138.627381,36.882771
138.627971,36.883106
138.634702,36.883456
138.635649,36.883244
138.63778,36.880271
138.6418,36.875645
138.644899,36.874802
138.651821,36.872449
138.65284,36.871254
138.65735,36.868046
138.665885,36.86659
138.671571,36.866471
138.676586,36.867184
138.678215,36.866632
138.681584,36.865386
138.686894,36.862133
138.688444,36.860627
138.693134,36.854922
138.693486,36.853683
138.693586,36.852786
138.692767,36.849903
138.691964,36.845708
138.691369,36.843706
138.691407,36.842574
138.691638,36.841293
138.691567,36.8406
138.690318,36.833034
138.689976,36.832341
138.688003,36.830687
138.686361,36.829452
138.681504,36.825032
138.680666,36.824161
138.679638,36.820862
138.680235,36.820196
138.681631,36.819898
138.683466,36.819547
138.685455,36.819061
138.686318,36.818678
138.687083,36.818137
138.694771,36.810302
138.695664,36.809204
138.695879,36.808272
138.695616,36.807356
138.693859,36.804719
138.69165,36.802153
138.689067,36.798294
138.688398,36.795896
138.688882,36.794333
138.689256,36.793315
138.687125,36.790827
138.686167,36.78986
138.684107,36.787882
138.683176,36.787575
138.681934,36.787475
138.679545,36.786672
138.671851,36.783656
138.671211,36.783089
138.668991,36.778946
138.669493,36.773827
138.670402,36.77238
138.672044,36.770908
138.672588,36.770492
138.673189,36.770106
138.680218,36.766378
138.681405,36.766118
138.682538,36.766092
138.683373,36.766196
138.684277,36.76642
138.685286,36.766621
138.688122,36.765679
138.688817,36.764486
138.691539,36.758381
138.69192,36.750644
138.692208,36.745875
138.693241,36.745469
138.694093,36.745003
138.694806,36.743969
138.695692,36.741156
138.69597,36.739977
138.696044,36.738398
138.693266,36.73796
138.690789,36.737545
138.688622,36.737071
138.686197,36.736368
138.684092,36.735537
138.681621,36.73438
138.680972,36.733812
138.679843,36.732936
138.677206,36.731672
138.675399,36.730904
138.672076,36.73061
138.666832,36.73
138.656675,36.728612
138.648834,36.727077
138.646924,36.726074
138.646265,36.725578
138.645706,36.725008
138.6451,36.724467
138.642073,36.723783
138.641559,36.724618
138.640762,36.723433
138.636888,36.721296
138.636159,36.720985
138.635421,36.720741
138.631574,36.720142
138.629393,36.720041
138.627683,36.720915
138.624488,36.720843
138.623853,36.720796
138.623036,36.72062
138.6223,36.720417
138.621642,36.720097
138.617422,36.714573
138.617111,36.713434
138.61718,36.71268
138.615954,36.710564
138.611025,36.706494
138.610233,36.706354
138.609203,36.706506
138.605875,36.707647
138.604433,36.709021
138.604404,36.709668
138.604333,36.710335
138.601948,36.712722
138.60044,36.713782
138.599794,36.714167
138.597615,36.714698
138.595304,36.71441
138.594359,36.713822
138.593745,36.712331
138.593373,36.710546
138.583843,36.701212
138.582874,36.701483
138.581981,36.701934
138.58048,36.702801
138.577326,36.705164
138.572501,36.706142
138.568986,36.705802
138.562016,36.705828
138.561054,36.706483
138.560199,36.706961
138.55688,36.70647
138.546012,36.703899
138.542921,36.703081
138.538767,36.700469
138.537434,36.69887
138.527449,36.696521
138.52427,36.694666
138.52017,36.692468
138.51631,36.691112
138.51605,36.690021
138.519802,36.68928
138.51989,36.681507
138.519703,36.680197
138.518689,36.678388
138.518032,36.67739
138.518267,36.67621
138.519156,36.675352
138.519819,36.674728
138.525444,36.669759
138.527242,36.668803
138.529623,36.66805
138.533513,36.66681
138.534161,36.666408
138.534591,36.665379
138.532703,36.661625
138.531244,36.659912
138.530382,36.659428
138.529256,36.658137
138.527202,36.653458
138.524962,36.65102
138.524126,36.650419
138.52336,36.650411
138.522223,36.65072
138.516547,36.649417
138.515895,36.64924
138.514963,36.648966
138.51432,36.648687
138.510161,36.647441
138.508208,36.648197
138.503643,36.645432
138.501789,36.644649
138.499373,36.643881
138.489893,36.641194
138.48884,36.641256
138.487977,36.641492
138.486675,36.642065
138.485975,36.642748
138.485697,36.643687
138.485125,36.644223
138.484335,36.644494
138.481203,36.64524
138.476258,36.6447
138.473146,36.644061
138.472841,36.643144
138.472259,36.641969
138.471742,36.641553
138.468061,36.638897
138.464226,36.637094
138.462737,36.636672
138.459051,36.634839
138.458593,36.63438
138.458183,36.633699
138.458013,36.632842
138.458192,36.629342
138.458802,36.628583
138.459973,36.62759
138.460438,36.626913
138.460483,36.62622
138.458719,36.62299
138.457393,36.620948
138.456182,36.618723
138.456193,36.617843
138.456293,36.61717
138.456115,36.616479
138.455632,36.615654
138.455023,36.614664
138.453781,36.613374
138.450542,36.610742
138.445511,36.610141
138.444344,36.610054
138.443268,36.610146
138.442274,36.610313
138.441294,36.610278
138.439138,36.610625
138.43979,36.607426
138.439003,36.605724
138.439458,36.604362
138.440038,36.603393
138.441278,36.599797
138.44013,36.599559
138.438998,36.59951
138.437959,36.599838
138.437052,36.600242
138.436197,36.600353
138.435408,36.600288
138.431979,36.599281
138.429345,36.598145
138.428749,36.59781
138.427751,36.596427
138.427041,36.595314
138.426521,36.594353
138.426313,36.593525
138.426362,36.592699
138.426509,36.591349
138.426599,36.590639
138.426845,36.589771
138.427016,36.58911
138.42711,36.588422
138.427025,36.587753
138.426804,36.587098
138.425095,36.583052
138.424631,36.582203
138.424154,36.581515
138.423544,36.580998
138.422669,36.580322
138.421437,36.579344
138.420869,36.578663
138.420399,36.57762
138.420277,36.574509
138.420358,36.573775
138.421229,36.573324
138.42215,36.573219
138.422843,36.573032
138.426913,36.570432
138.42756,36.569879
138.428332,36.568862
138.428717,36.567716
138.428816,36.566994
138.428872,36.556391
138.428518,36.555696
138.424033,36.549266
138.41984,36.545605
138.416393,36.543034
138.415113,36.542664
138.413267,36.541874
138.412616,36.541545
138.41182,36.540478
138.411483,36.539232
138.412227,36.535926
138.412485,36.53527
138.413011,36.534716
138.413555,36.534161
138.413899,36.533358
138.413922,36.532325
138.413642,36.531496
138.412792,36.529329
138.411736,36.527321
138.408822,36.525244
138.408121,36.524836
138.407332,36.524499
138.406449,36.524153
138.405544,36.523568
138.404688,36.522655
138.404158,36.521888
138.403923,36.521286
138.402818,36.515919
138.404483,36.510943
138.404786,36.510127
138.405122,36.509333
138.405559,36.508783
138.406014,36.507427
138.404331,36.504761
138.40285,36.50283
138.401796,36.501478
138.400236,36.498054
138.39865,36.494388
138.397106,36.490518
138.397022,36.489529
138.397286,36.484063
138.398454,36.483384
138.399424,36.482718
138.40014,36.482198
138.400598,36.481715
138.400823,36.481046
138.400995,36.477438
138.399717,36.474074
138.399584,36.473286
138.399765,36.472654
138.402161,36.468373
138.403261,36.467044
138.403106,36.465751
138.402853,36.464948
138.402213,36.464383
138.401528,36.464203
138.400653,36.463652
138.400067,36.461406
138.4009,36.455978
138.402396,36.452392
138.401283,36.447064
