31,鳥取県,134.3333333,36
134.434792,35.471252
134.434318,35.470569
134.433906,35.467971
134.434278,35.466775
134.436097,35.462986
134.437628,35.461821
134.438196,35.461153
134.43824,35.459512
134.438461,35.454404
134.439538,35.444618
134.439729,35.443612
134.440077,35.442841
134.440743,35.442776
134.442121,35.44256
134.44324,35.442388
134.44708,35.4398
134.447926,35.438718
134.452334,35.436439
134.456402,35.43648
134.459953,35.436752
134.462409,35.436817
134.464901,35.435405
134.465593,35.434661
134.471448,35.430321
134.472264,35.429857
134.475382,35.429237
134.476361,35.429094
134.477337,35.429022
134.478044,35.428644
134.47896,35.427848
134.47713,35.417993
134.47681,35.414154
134.478994,35.412531
134.479722,35.412381
134.480737,35.411875
134.481116,35.411179
134.481452,35.410358
134.480437,35.403004
134.479917,35.401998
134.479172,35.401147
134.475419,35.392747
134.471752,35.382115
134.471482,35.381121
134.471421,35.379922
134.472302,35.37825
134.47328,35.376718
134.474804,35.374663
134.477388,35.374265
134.480324,35.37397
134.48298,35.372989
134.486281,35.369504
134.488609,35.368508
134.490109,35.36833
134.491604,35.368468
134.499759,35.366999
134.500703,35.366639
134.501785,35.36595
134.503099,35.366037
134.503205,35.36527
134.503812,35.36196
134.504215,35.359809
134.508789,35.355672
134.510631,35.35472
134.510448,35.349616
134.509918,35.347276
134.508447,35.341431
134.50783,35.340863
134.507433,35.340165
134.506912,35.339158
134.506108,35.338079
134.504515,35.337212
134.503312,35.332605
134.502992,35.331625
134.502665,35.330481
134.502525,35.329741
134.501925,35.326428
134.503405,35.318599
134.505374,35.315959
134.50704,35.314113
134.50838,35.313128
134.509138,35.312914
134.510064,35.312764
134.510958,35.312121
134.513825,35.308886
134.514725,35.307752
134.513983,35.305915
134.510856,35.302544
134.509279,35.293902
134.510773,35.289877
134.513426,35.280162
134.512951,35.276713
134.504472,35.271613
134.496176,35.267259
134.492748,35.265177
134.488535,35.262031
134.487772,35.262332
134.486825,35.262651
134.483526,35.260126
134.48275,35.257442
134.48236,35.255295
134.482299,35.25449
134.480138,35.252031
134.47954,35.251434
134.477199,35.249324
