33,岡山県,134.3333333,36
134.216791,35.189696
134.217841,35.190082
134.222147,35.191278
134.225742,35.194589
134.229212,35.197168
134.234819,35.1993
134.23662,35.199395
134.237262,35.199379
134.238243,35.199304
134.241507,35.198877
134.242375,35.198332
134.244237,35.198455
134.249522,35.200576
134.250118,35.200948
134.251456,35.202706
134.251898,35.204001
134.252217,35.205452
134.254044,35.208213
134.259645,35.20998
134.262756,35.209666
134.267982,35.20829
134.268299,35.20714
134.268281,35.206305
134.268367,35.20483
134.26854,35.203927
134.269729,35.202294
134.27078,35.201031
134.278365,35.19692
134.281177,35.196501
134.281815,35.197229
134.282418,35.197907
134.28725,35.199232
134.287908,35.199377
134.298564,35.201721
134.299292,35.201879
134.301414,35.202087
134.302715,35.202093
134.306552,35.201692
134.307139,35.20132
134.307758,35.201072
134.308658,35.200892
134.309483,35.200798
134.313702,35.200588
134.320063,35.201456
134.321404,35.201925
134.322247,35.202621
134.32472,35.204733
134.325276,35.205224
134.327386,35.207276
134.333208,35.212354
134.334407,35.212773
134.335022,35.21328
134.335898,35.216334
134.336442,35.218542
134.336561,35.219411
134.337426,35.220053
134.340009,35.221274
134.341419,35.221121
134.350571,35.222919
134.353193,35.224905
134.354098,35.225793
134.354587,35.226417
134.358211,35.228208
134.364512,35.230752
134.365618,35.231056
134.366492,35.23091
134.368835,35.231681
134.371922,35.234165
134.374482,35.237008
134.374807,35.237783
134.374441,35.241207
134.374142,35.242762
134.3782,35.246415
134.381388,35.249019
134.382652,35.248788
134.384353,35.249098
134.387376,35.250364
134.388623,35.251042
134.389309,35.251612
134.39355,35.252489
134.398532,35.249392
134.40166,35.245676
134.401636,35.242585
134.401073,35.238442
134.400277,35.236704
134.39724,35.229239
134.396938,35.227522
134.392986,35.225512
134.391899,35.225061
134.389,35.224027
134.387022,35.223451
134.38247,35.22167
134.382012,35.220711
134.381346,35.218775
134.380103,35.21053
134.381418,35.204714
134.383133,35.19932
134.383412,35.198343
134.383424,35.196906
134.382982,35.194533
134.383474,35.194125
134.384029,35.19374
134.386735,35.192762
134.38823,35.192318
134.388948,35.192228
134.391134,35.192443
134.391845,35.192642
134.393819,35.191774
134.39475,35.191354
134.398774,35.188695
134.402752,35.187689
134.405336,35.187693
134.406459,35.187647
134.408447,35.187382
134.411151,35.186889
134.411638,35.186226
134.412069,35.185457
134.412468,35.183672
134.412609,35.181207
134.412677,35.177999
134.411903,35.17611
134.409293,35.172333
134.408222,35.171173
134.407068,35.169207
134.406523,35.167672
134.406341,35.165391
134.408204,35.163745
134.409297,35.163462
134.410286,35.163138
